Score, Predict
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_168_mono.wav, 0.3975, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_032_mono.wav, 0.2008, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_165_mono.wav, 0.5225, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_032_mono.wav, 0.4901, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_124_mono.wav, 0.2126, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_168_mono.wav, 0.2283, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_161_mono.wav, 0.3928, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_121_mono.wav, 0.2147, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_138_mono.wav, 0.2751, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_051_mono.wav, 0.3658, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_046_mono.wav, 0.5409, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_105_mono.wav, 0.5348, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_122_mono.wav, 0.4575, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_179_mono.wav, 0.3198, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_100_mono.wav, 0.3444, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_074_mono.wav, 0.3881, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_161_mono.wav, 0.5596, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_116_mono.wav, 0.3413, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_076_mono.wav, 0.1598, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_151_mono.wav, 0.5007, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_163_mono.wav, 0.3041, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_013_mono.wav, 0.1892, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_032_mono.wav, 0.1547, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_142_mono.wav, 0.1645, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_167_mono.wav, 0.4543, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_047_mono.wav, 0.4025, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_159_mono.wav, 0.5100, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_055_mono.wav, 0.2991, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_135_mono.wav, 0.3960, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_092_mono.wav, 0.4210, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_172_mono.wav, 0.5071, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_022_mono.wav, 0.2303, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_089_mono.wav, 0.5524, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_052_mono.wav, 0.1898, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_028_mono.wav, 0.4799, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_141_mono.wav, 0.4990, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_074_mono.wav, 0.2434, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_070_mono.wav, 0.3023, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_064_mono.wav, 0.2091, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_013_mono.wav, 0.5315, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_092_mono.wav, 0.5193, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_088_mono.wav, 0.2170, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_057_mono.wav, 0.5038, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_106_mono.wav, 0.5704, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_053_mono.wav, 0.3309, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_077_mono.wav, 0.3438, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_011_mono.wav, 0.1952, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_060_mono.wav, 0.3690, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_163_mono.wav, 0.4419, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_097_mono.wav, 0.1883, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_084_mono.wav, 0.4038, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_171_mono.wav, 0.3790, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_022_mono.wav, 0.4797, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_168_mono.wav, 0.2948, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_065_mono.wav, 0.2220, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_005_mono.wav, 0.3981, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_077_mono.wav, 0.4702, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_145_mono.wav, 0.2497, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_071_mono.wav, 0.1832, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_034_mono.wav, 0.1784, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_045_mono.wav, 0.4334, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_156_mono.wav, 0.4297, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_047_mono.wav, 0.5556, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_028_mono.wav, 0.4651, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_130_mono.wav, 0.4135, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_070_mono.wav, 0.3475, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_059_mono.wav, 0.4969, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_123_mono.wav, 0.4076, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_026_mono.wav, 0.3081, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_015_mono.wav, 0.3683, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_084_mono.wav, 0.4883, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_161_mono.wav, 0.5690, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_065_mono.wav, 0.1715, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_125_mono.wav, 0.2662, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_151_mono.wav, 0.4067, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_061_mono.wav, 0.4094, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_040_mono.wav, 0.4754, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_128_mono.wav, 0.1912, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_080_mono.wav, 0.5456, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_049_mono.wav, 0.1986, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_038_mono.wav, 0.5893, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_166_mono.wav, 0.2141, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_040_mono.wav, 0.3268, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_140_mono.wav, 0.5037, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_046_mono.wav, 0.4170, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_017_mono.wav, 0.3543, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_146_mono.wav, 0.1738, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_115_mono.wav, 0.3205, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_017_mono.wav, 0.3637, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_109_mono.wav, 0.1549, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_068_mono.wav, 0.1918, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_038_mono.wav, 0.3774, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_151_mono.wav, 0.5859, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_139_mono.wav, 0.2603, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_180_mono.wav, 0.3773, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_010_mono.wav, 0.4137, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_060_mono.wav, 0.2109, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_149_mono.wav, 0.2632, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_008_mono.wav, 0.2894, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_135_mono.wav, 0.4115, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_032_mono.wav, 0.5555, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_078_mono.wav, 0.2756, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_017_mono.wav, 0.3453, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_062_mono.wav, 0.3922, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_130_mono.wav, 0.3942, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_110_mono.wav, 0.2735, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_125_mono.wav, 0.3496, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_097_mono.wav, 0.3280, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_167_mono.wav, 0.3541, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_146_mono.wav, 0.3833, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_034_mono.wav, 0.4585, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_012_mono.wav, 0.5202, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_058_mono.wav, 0.2559, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_149_mono.wav, 0.4956, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_045_mono.wav, 0.4888, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_008_mono.wav, 0.1508, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_088_mono.wav, 0.5601, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_010_mono.wav, 0.5164, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_042_mono.wav, 0.2334, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_128_mono.wav, 0.4421, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_053_mono.wav, 0.5538, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_051_mono.wav, 0.5404, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_134_mono.wav, 0.3791, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_097_mono.wav, 0.4462, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_128_mono.wav, 0.4117, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_028_mono.wav, 0.4429, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_015_mono.wav, 0.4551, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_075_mono.wav, 0.5501, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_124_mono.wav, 0.2289, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_080_mono.wav, 0.2912, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_074_mono.wav, 0.5072, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_078_mono.wav, 0.4232, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_066_mono.wav, 0.2253, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_118_mono.wav, 0.2949, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_113_mono.wav, 0.1218, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_118_mono.wav, 0.2209, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_127_mono.wav, 0.4538, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_022_mono.wav, 0.2854, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_028_mono.wav, 0.3718, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_109_mono.wav, 0.3757, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_082_mono.wav, 0.2731, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_018_mono.wav, 0.4442, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_179_mono.wav, 0.3934, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_081_mono.wav, 0.3977, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_136_mono.wav, 0.3133, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_002_mono.wav, 0.4643, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_016_mono.wav, 0.3852, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_177_mono.wav, 0.1669, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_013_mono.wav, 0.5084, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_100_mono.wav, 0.4367, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_048_mono.wav, 0.2297, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_045_mono.wav, 0.3222, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_149_mono.wav, 0.2334, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_153_mono.wav, 0.4221, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_027_mono.wav, 0.2728, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_143_mono.wav, 0.4025, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_050_mono.wav, 0.2227, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_039_mono.wav, 0.4572, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_123_mono.wav, 0.2386, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_104_mono.wav, 0.5461, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_137_mono.wav, 0.4784, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_134_mono.wav, 0.3725, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_147_mono.wav, 0.4123, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_072_mono.wav, 0.3282, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_134_mono.wav, 0.3151, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_074_mono.wav, 0.2434, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_014_mono.wav, 0.3186, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_043_mono.wav, 0.4554, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_050_mono.wav, 0.2806, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_169_mono.wav, 0.2232, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_077_mono.wav, 0.2743, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_059_mono.wav, 0.4418, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_095_mono.wav, 0.5062, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_180_mono.wav, 0.2100, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_142_mono.wav, 0.2688, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrHi/hvd_032_mono.wav, 0.3964, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_099_mono.wav, 0.3539, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_010_mono.wav, 0.2779, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_057_mono.wav, 0.4263, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_034_mono.wav, 0.3900, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_044_mono.wav, 0.3698, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_101_mono.wav, 0.5185, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_123_mono.wav, 0.4730, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_003_mono.wav, 0.2113, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_080_mono.wav, 0.1820, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_108_mono.wav, 0.2376, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_013_mono.wav, 0.4465, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_061_mono.wav, 0.1628, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_076_mono.wav, 0.4010, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_180_mono.wav, 0.5051, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_157_mono.wav, 0.1895, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_179_mono.wav, 0.2181, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_104_mono.wav, 0.4008, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_115_mono.wav, 0.4751, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_010_mono.wav, 0.2975, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_039_mono.wav, 0.1464, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_143_mono.wav, 0.5571, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_082_mono.wav, 0.3380, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_097_mono.wav, 0.3383, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_153_mono.wav, 0.5320, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_053_mono.wav, 0.4077, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_077_mono.wav, 0.2706, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_065_mono.wav, 0.2415, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_108_mono.wav, 0.1678, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_157_mono.wav, 0.3125, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_108_mono.wav, 0.1569, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_034_mono.wav, 0.2048, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_099_mono.wav, 0.3255, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_137_mono.wav, 0.2769, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_084_mono.wav, 0.2026, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_145_mono.wav, 0.5485, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_155_mono.wav, 0.3251, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_098_mono.wav, 0.2105, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_086_mono.wav, 0.2114, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_139_mono.wav, 0.3434, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_141_mono.wav, 0.4553, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_018_mono.wav, 0.3235, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_002_mono.wav, 0.4797, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_142_mono.wav, 0.3219, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_053_mono.wav, 0.3706, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_116_mono.wav, 0.2570, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_055_mono.wav, 0.1769, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_165_mono.wav, 0.5246, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_043_mono.wav, 0.4864, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_151_mono.wav, 0.4488, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_162_mono.wav, 0.4725, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_165_mono.wav, 0.3891, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_034_mono.wav, 0.4094, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_141_mono.wav, 0.1980, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_150_mono.wav, 0.4376, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_106_mono.wav, 0.2426, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_162_mono.wav, 0.2522, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_136_mono.wav, 0.4374, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_003_mono.wav, 0.5118, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_166_mono.wav, 0.1731, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_100_mono.wav, 0.3754, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_121_mono.wav, 0.4910, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_088_mono.wav, 0.3374, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_065_mono.wav, 0.2351, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_069_mono.wav, 0.4004, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_057_mono.wav, 0.3688, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_060_mono.wav, 0.2109, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_030_mono.wav, 0.4141, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_176_mono.wav, 0.2715, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_050_mono.wav, 0.4004, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_003_mono.wav, 0.3345, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_053_mono.wav, 0.3118, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_032_mono.wav, 0.4165, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_022_mono.wav, 0.2840, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_074_mono.wav, 0.3606, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_104_mono.wav, 0.4505, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_069_mono.wav, 0.3232, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_038_mono.wav, 0.3550, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_005_mono.wav, 0.3561, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_176_mono.wav, 0.4584, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_061_mono.wav, 0.1872, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_089_mono.wav, 0.1932, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_124_mono.wav, 0.3508, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_164_mono.wav, 0.3975, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_147_mono.wav, 0.1692, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_076_mono.wav, 0.4830, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_044_mono.wav, 0.3686, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_034_mono.wav, 0.3048, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_003_mono.wav, 0.4780, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_064_mono.wav, 0.3518, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_123_mono.wav, 0.2086, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_119_mono.wav, 0.1626, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_002_mono.wav, 0.4292, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_135_mono.wav, 0.1698, nan
